[ 7258.149783] 989:27f
[ 7258.149787] 1179:27f
[ 7258.149792] 1250:27f
[ 7258.149797] 1002:27f
[ 7258.149801] 1114:27f
[ 7258.149806] 966:27f
[ 7258.149811] 1094:27f
[ 7258.149816] 1114:27f
[ 7258.149820] 1155:27f
[ 7258.149825] 1281:27f
[ 7258.149830] 1093:17f
[ 7258.149834] 978:27f
[ 7258.149839] 1224:27f
[ 7258.149844] 1078:17f
[ 7258.149849] 1217:27f
[ 7258.149853] 1546:27f
[ 7258.149858] 1111:22f
[ 7258.149862] 1070:27f
[ 7258.149867] 1038:27f
[ 7258.149872] 1198:27f
[ 7258.149877] 1540:27f
[ 7258.149882] 1130:27f
[ 7258.149886] 1142:27f
[ 7258.149891] 1706:27f
[ 7258.149896] 1329:27f
[ 7258.149900] 966:17f
[ 7258.149905] 1115:27f
[ 7258.149910] 1392:27f
[ 7258.149914] 1056:27f
[ 7258.149919] 1073:27f
[ 7258.149924] 1477:27f
[ 7258.149929] 1054:27f
[ 7258.149933] 1170:27f
[ 7258.149938] 1162:27f
[ 7258.149943] 1260:27f
[ 7258.149947] 1227:27f
[ 7258.149952] 987:27f
[ 7258.149957] 1019:27f
[ 7258.149961] 1168:27f
[ 7258.149966] 946:22f
[ 7258.149971] 1034:27f
[ 7258.149976] 986:17f
[ 7258.149980] 1001:27f
[ 7258.149985] 1312:27f
[ 7258.149990] 1131:27f
[ 7258.149994] 1336:27f
[ 7258.149999] 967:27f
[ 7258.150004] 1212:27f
[ 7258.150009] 957:27f
[ 7258.150013] 1150:27f
[ 7258.150018] 987:27f
[ 7258.150023] 1210:27f
[ 7258.150027] 1093:27f
[ 7258.150032] 1161:27f
[ 7258.150037] 1194:27f
[ 7258.150041] 1359:27f
[ 7258.150046] 1111:27f
[ 7258.150051] 1431:27f
[ 7258.150056] 1162:27f
[ 7258.150060] 1044:27f
[ 7258.150065] 1215:17f
[ 7258.150069] 75:22f
[ 7258.150074] 952:17f
[ 7258.150079] 1043:17f
[ 7258.150084] 993:27f
[ 7258.150088] 1036:17f
[ 7258.150093] 970:27f
[ 7258.150098] 1025:17f
[ 7258.150102] 1043:27f
[ 7258.150107] 1093:17f
[ 7258.150112] 1108:27f
[ 7258.150117] 1047:17f
[ 7258.150121] 989:17f
[ 7258.150126] 998:17f
[ 7258.150131] 526:22f
[ 7258.150135] 515:17f
[ 7258.150140] 997:27f
[ 7258.150145] 948:17f
[ 7258.150149] 1114:17f
[ 7258.150154] 947:22f
[ 7258.150159] 132:17f
[ 7258.150163] 1069:17f
[ 7258.150168] 20:27f
[ 7258.150173] 1122:17f
[ 7258.150177] 1060:17f
[ 7258.150182] 1069:27f
[ 7258.150187] 1011:17f
[ 7258.150192] 932:27f
[ 7258.150196] 1187:17f
[ 7258.150201] 1:27f
[ 7258.150206] 945:17f
[ 7258.150210] 992:17f
[ 7258.150215] 1214:27f
[ 7258.150220] 933:17f
[ 7258.150224] 958:17f
[ 7258.150229] 174:22f
[ 7258.150234] 871:17f
[ 7258.150238] 992:27f
[ 7258.150243] 960:17f
[ 7258.150248] 1008:17f
[ 7258.150253] 1072:27f
[ 7258.150257] 1010:17f
[ 7258.150262] 28:27f
[ 7258.150267] 982:17f
[ 7258.150271] 953:22f
[ 7258.150276] 70:17f
[ 7258.150281] 881:22f
[ 7258.150285] 130:17f
[ 7258.150290] 959:22f
[ 7258.150295] 215:17f
[ 7258.150299] 878:22f
[ 7258.150304] 86:17f
[ 7258.150309] 949:17f
[ 7258.150313] 20:22f
[ 7258.150318] 1039:22f
[ 7258.150323] 165:17f
[ 7258.150327] 993:17f
[ 7258.150332] 71:22f
[ 7258.150336] 992:17f
[ 7258.150341] 168:22f
[ 7258.150346] 785:18f
[ 7258.150351] 1347:27f
[ 7258.150355] 75:17f
[ 7258.150360] 2:22f
[ 7258.150364] 916:27f
[ 7258.150369] 1006:22f
[ 7258.150374] 1225:22f
[ 7258.150379] 1052:22f
[ 7258.150383] 1284:22f
[ 7258.150388] 599:17f
[ 7258.150393] 401:22f
[ 7258.150398] 1188:22f
[ 7258.150402] 1227:22f
[ 7258.150407] 1128:22f
[ 7258.150412] 1089:22f
[ 7258.150416] 237:17f
[ 7258.150421] 981:22f
[ 7258.150426] 2:17f
[ 7258.150431] 953:22f
[ 7258.150435] 1006:22f
[ 7258.150440] 1182:22f
[ 7258.150445] 1190:22f
[ 7258.150449] 950:22f
[ 7258.150454] 31:17f
[ 7258.150459] 1053:22f
[ 7258.150463] 817:17f
[ 7258.150468] 121:22f
[ 7258.150473] 1194:22f
[ 7258.150477] 539:17f
[ 7258.150482] 406:22f
[ 7258.150487] 969:22f
[ 7258.150492] 1038:22f
[ 7258.150496] 958:22f
[ 7258.150501] 1057:22f
[ 7258.150506] 96:17f
[ 7258.150510] 946:22f
[ 7258.150515] 1117:22f
[ 7258.150520] 1208:22f
[ 7258.150524] 1158:22f
[ 7258.150529] 105:17f
[ 7258.150534] 1013:22f
[ 7258.150538] 1072:22f
[ 7258.150543] 1094:22f
[ 7258.150548] 398:17f
[ 7258.150553] 773:22f
[ 7258.150557] 616:17f
[ 7258.150562] 553:22f
[ 7258.150567] 1107:22f
[ 7258.150572] 1129:22f
[ 7258.150576] 10:17f
[ 7258.150581] 1158:22f
[ 7258.150586] 1117:22f
[ 7258.150590] 607:17f
[ 7258.150595] 514:22f
[ 7258.150600] 1214:22f
[ 7258.150605] 950:22f
[ 7258.150609] 1140:22f
[ 7258.150614] 1097:22f
[ 7258.150619] 930:17f
[ 7258.150623] 37:22f
[ 7258.150628] 977:22f
[ 7258.150633] 994:17f
[ 7258.150637] 141:22f
[ 7258.150642] 1005:22f
[ 7258.150647] 77:17f
[ 7258.150651] 955:22f
[ 7258.150656] 944:22f
[ 7258.150661] 133:17f
[ 7258.150665] 840:22f
[ 7258.150670] 405:17f
[ 7258.150675] 807:22f
[ 7258.150680] 1011:22f
[ 7258.150684] 335:17f
[ 7258.150689] 752:22f
[ 7258.150693] 962:22f
[ 7258.150698] 695:17f
[ 7258.150703] 282:22f
[ 7258.150708] 1057:22f
[ 7258.150712] 963:22f
[ 7258.150717] 1122:17f
[ 7258.150722] 126:22f
[ 7258.150726] 974:22f
[ 7258.150731] 1096:27f
[ 7258.150736] 9:22f
[ 7258.150740] 932:17f
[ 7258.150745] 133:22f
[ 7258.150750] 1071:22f
[ 7258.150755] 1093:22f
[ 7258.150759] 515:17f
[ 7258.150764] 476:22f
[ 7258.150769] 1192:22f
[ 7258.150774] 1101:22f
[ 7258.150778] 1191:22f
[ 7258.150783] 965:17f
[ 7258.150788] 263:22f
[ 7258.150793] 1031:22f
[ 7258.150797] 1169:22f
[ 7258.150802] 1050:22f
[ 7258.150807] 1163:22f
[ 7258.150811] 947:17f
[ 7258.150816] 260:22f
[ 7258.150821] 1078:22f
[ 7258.150826] 974:22f
[ 7258.150830] 1190:22f
[ 7258.150835] 974:22f
[ 7258.150840] 191:17f
[ 7258.150844] 905:22f
[ 7258.150849] 1167:22f
[ 7258.150854] 1019:22f
[ 7258.150858] 1171:22f
[ 7258.150863] 705:17f
[ 7258.150868] 283:22f
[ 7258.150873] 1115:22f
[ 7258.150877] 1044:22f
[ 7258.150882] 727:17f
[ 7258.150887] 240:22f
[ 7258.150891] 1112:22f
[ 7258.150896] 1024:22f
[ 7258.150901] 969:22f
[ 7258.150906] 881:17f
[ 7258.150910] 269:22f
[ 7258.150915] 989:22f
[ 7258.150920] 1170:22f
[ 7258.150925] 562:17f
[ 7258.150929] 503:22f
[ 7258.150934] 1096:22f
[ 7258.150939] 1133:22f
[ 7258.150943] 966:22f
[ 7258.150948] 979:22f
[ 7258.150953] 1197:22f
[ 7258.150957] 115:17f
[ 7258.150962] 1075:22f
[ 7258.150967] 245:17f
[ 7258.150971] 925:22f
[ 7258.150976] 1111:22f
[ 7258.150981] 1049:22f
[ 7258.150986] 1029:22f
[ 7258.150990] 743:17f
[ 7258.150995] 388:22f
[ 7258.151000] 1008:22f
[ 7258.151005] 1030:22f
[ 7258.151009] 1110:22f
[ 7258.151014] 730:17f
[ 7258.151019] 323:22f
[ 7258.151024] 1100:22f
[ 7258.151028] 1015:22f
[ 7258.151033] 1097:22f
[ 7258.151038] 969:22f
[ 7258.151042] 484:17f
[ 7258.151047] 658:22f
[ 7258.151052] 968:22f
[ 7258.151056] 998:22f
[ 7258.151061] 1137:22f
[ 7258.151066] 626:17f
[ 7258.151070] 369:22f
[ 7258.151075] 1210:22f
[ 7258.151080] 633:17f
[ 7258.151084] 544:22f
[ 7258.151089] 1031:22f
[ 7258.151094] 972:22f
[ 7258.151099] 1167:22f
[ 7258.151103] 232:17f
[ 7258.151108] 957:22f
[ 7258.151113] 191:17f
[ 7258.151117] 779:22f
[ 7258.151122] 968:22f
[ 7258.151127] 1117:22f
[ 7258.151132] 1009:22f
[ 7258.151136] 1189:22f
[ 7258.151141] 962:17f
[ 7258.151145] 2:22f
[ 7258.151150] 1100:22f
[ 7258.151155] 1065:22f
[ 7258.151160] 1292:22f
[ 7258.151164] 250:17f
[ 7258.151169] 718:22f
[ 7258.151174] 1052:22f
[ 7258.151178] 1028:22f
[ 7258.151183] 976:22f
[ 7258.151188] 2:17f
[ 7258.151192] 1040:17f
[ 7258.151197] 101:22f
[ 7258.151202] 1236:22f
[ 7258.151207] 1153:22f
[ 7258.151211] 1005:22f
[ 7258.151216] 1192:22f
[ 7258.151221] 552:17f
[ 7258.151226] 421:22f
[ 7258.151230] 1152:22f
[ 7258.151235] 925:27f
[ 7258.151240] 1049:22f
[ 7258.151244] 1048:22f
[ 7258.151249] 1091:22f
[ 7258.151254] 919:17f
[ 7258.151259] 129:22f
[ 7258.151263] 969:22f
[ 7258.151268] 966:22f
[ 7258.151273] 1038:22f
[ 7258.151277] 974:22f
[ 7258.151282] 232:17f
[ 7258.151287] 978:22f
[ 7258.151291] 969:17f
[ 7258.151296] 233:22f
[ 7258.151301] 1169:22f
[ 7258.151305] 382:17f
[ 7258.151310] 618:22f
[ 7258.151315] 474:17f
[ 7258.151319] 586:22f
[ 7258.151324] 991:27f
[ 7258.151329] 1121:22f
[ 7258.151334] 969:22f
[ 7258.151338] 313:17f
[ 7258.151343] 656:22f
[ 7258.151348] 1067:22f
[ 7258.151352] 1112:22f
[ 7258.151357] 1047:22f
[ 7258.151362] 1112:22f
[ 7258.151366] 372:17f
[ 7258.151371] 716:22f
[ 7258.151376] 1030:22f
[ 7258.151381] 1111:22f
[ 7258.151385] 1135:22f
[ 7258.151390] 1121:22f
[ 7258.151395] 805:17f
[ 7258.151400] 230:22f
[ 7258.151404] 1146:22f
[ 7258.151409] 968:22f
[ 7258.151414] 1052:17f
[ 7258.151418] 34:22f
[ 7258.151423] 969:22f
[ 7258.151428] 2431:22f
[ 7258.151432] 254:17f
[ 7258.151437] 709:22f
[ 7258.151442] 1165:27f
[ 7258.151446] 1075:17f
[ 7258.151451] 1674:17f
[ 7258.151456] 4570:27f
[ 7258.151461] 343:18f
[ 7258.151465] 1447:17f
[ 7258.151470] 978:22f
[ 7258.151475] 1668:22f
[ 7258.151480] 2151:22f
[ 7258.151484] 509:17f
[ 7258.151489] 1078:22f
[ 7258.151493] 1228:27f
[ 7258.151498] 1033:27f
[ 7258.151503] 1156:27f
[ 7258.151508] 967:27f
[ 7258.151512] 1208:27f
[ 7258.151517] 950:22f
[ 7258.151522] 1275:27f
[ 7258.151526] 1000:27f
[ 7258.151531] 1026:27f
[ 7258.151536] 1074:27f
[ 7258.151541] 1009:27f
[ 7258.151545] 989:27f
[ 7258.151550] 990:27f
[ 7258.151555] 970:27f
[ 7258.151559] 1056:27f
[ 7258.151564] 1021:27f
[ 7258.151569] 972:27f
[ 7258.151574] 1010:27f
[ 7258.151578] 1386:27f
[ 7258.151583] 930:17f
[ 7258.151588] 388:22f
[ 7258.151592] 950:27f
[ 7258.151597] 1014:27f
[ 7258.151602] 950:27f
[ 7258.151607] 1049:27f
[ 7258.151611] 994:27f
[ 7258.151616] 988:27f
[ 7258.151621] 955:27f
[ 7258.151625] 962:27f
[ 7258.151630] 1140:27f
[ 7258.151635] 1013:17f
[ 7258.151639] 992:27f
[ 7258.151644] 1067:27f
[ 7258.151649] 969:27f
[ 7258.151654] 1055:27f
[ 7258.151658] 945:27f
[ 7258.151663] 1056:27f
[ 7258.151668] 1031:17f
[ 7258.151672] 984:27f
[ 7258.151677] 989:27f
[ 7258.151682] 979:27f
[ 7258.151687] 1252:27f
[ 7258.151691] 964:27f
[ 7258.151696] 988:27f
[ 7258.151701] 1397:22f
[ 7258.151705] 1007:27f
[ 7258.151710] 1049:27f
[ 7258.151715] 966:17f
[ 7258.151719] 1013:27f
[ 7258.151724] 1068:27f
[ 7258.151729] 1142:27f
[ 7258.151734] 1025:27f
[ 7258.151738] 1110:27f
[ 7258.151743] 870:17f
[ 7258.151748] 178:22f
[ 7258.151752] 1084:27f
[ 7258.151757] 1003:27f
[ 7258.151762] 1031:27f
[ 7258.151766] 1251:27f
[ 7258.151771] 1069:27f
[ 7258.151776] 1141:27f
[ 7258.151781] 1004:27f
[ 7258.151786] 1021:17f
[ 7258.151790] 1020:27f
[ 7258.151795] 1028:27f
[ 7258.151799] 992:27f
[ 7258.151804] 1072:27f
[ 7258.151809] 913:22f
[ 7258.151814] 1078:27f
[ 7258.151818] 1079:27f
[ 7258.151823] 1533:27f
[ 7258.151828] 1009:27f
[ 7258.151832] 958:27f
[ 7258.151837] 1001:27f
[ 7258.151842] 996:27f
[ 7258.151846] 947:27f
[ 7258.151851] 967:27f
[ 7258.151856] 962:27f
[ 7258.151861] 1194:27f
[ 7258.151865] 960:27f
[ 7258.151870] 999:27f
[ 7258.151875] 1175:27f
[ 7258.151879] 1062:27f
[ 7258.151884] 1074:27f
[ 7258.151889] 969:27f
[ 7258.151893] 963:27f
[ 7258.151898] 1034:27f
[ 7258.151903] 967:27f
[ 7258.151908] 1052:27f
[ 7258.151912] 1033:27f
[ 7258.151917] 971:27f
[ 7258.151922] 970:17f
[ 7258.151927] 701:22f
[ 7258.151931] 1061:27f
[ 7258.151936] 970:27f
[ 7258.151941] 977:27f
[ 7258.151945] 1009:27f
[ 7258.151950] 1021:27f
[ 7258.151955] 1145:27f
[ 7258.151960] 937:17f
[ 7258.151964] 1044:27f
[ 7258.151969] 928:17f
[ 7258.151974] 966:27f
[ 7258.151978] 976:27f
[ 7258.151983] 1007:27f
[ 7258.151988] 967:27f
[ 7258.151992] 1031:27f
[ 7258.151997] 972:27f
[ 7258.152002] 986:27f
[ 7258.152007] 1032:27f
[ 7258.152011] 1106:27f
[ 7258.152016] 1007:27f
[ 7258.152021] 1108:27f
[ 7258.152025] 989:22f
[ 7258.152030] 1050:27f
[ 7258.152035] 982:27f
[ 7258.152040] 971:27f
[ 7258.152044] 1053:27f
[ 7258.152049] 1014:27f
[ 7258.152054] 932:17f
[ 7258.152058] 1235:27f
[ 7258.152063] 1056:27f
[ 7258.152068] 1110:27f
[ 7258.152073] 1147:27f
[ 7258.152077] 1052:27f
[ 7258.152082] 1029:27f
[ 7258.152087] 966:27f
[ 7258.152091] 1075:27f
[ 7258.152096] 1050:27f
[ 7258.152101] 1047:27f
[ 7258.152106] 1095:27f
[ 7258.152110] 1432:27f
[ 7258.152115] 975:27f
[ 7258.152120] 973:27f
[ 7258.152124] 1051:27f
[ 7258.152129] 989:27f
[ 7258.152134] 1049:27f
[ 7258.152139] 1050:27f
[ 7258.152143] 1354:27f
[ 7258.152148] 966:27f
[ 7258.152153] 933:22f
[ 7258.152157] 800:17f
[ 7258.152162] 971:17f
[ 7258.152167] 1020:27f
[ 7258.152171] 973:27f
[ 7258.152176] 967:27f
[ 7258.152181] 915:17f
[ 7258.152186] 1051:27f
[ 7258.152190] 967:27f
[ 7258.152195] 1031:17f
[ 7258.152200] 196:22f
[ 7258.152204] 935:17f
[ 7258.152209] 1031:27f
[ 7258.152214] 973:27f
[ 7258.152218] 979:27f
[ 7258.152223] 903:17f
[ 7258.152228] 893:22f
[ 7258.152232] 68:17f
[ 7258.152237] 962:17f
[ 7258.152242] 977:27f
[ 7258.152246] 983:27f
[ 7258.152251] 1017:17f
[ 7258.152256] 974:27f
[ 7258.152261] 983:17f
[ 7258.152265] 1032:17f
[ 7258.152270] 552:22f
[ 7258.152275] 613:17f
[ 7258.152279] 1012:27f
[ 7258.152284] 1000:27f
[ 7258.152289] 917:17f
[ 7258.152293] 673:22f
[ 7258.152298] 293:17f
[ 7258.152303] 1007:17f
[ 7258.152307] 982:27f
[ 7258.152312] 958:17f
[ 7258.152317] 953:27f
[ 7258.152321] 943:17f
[ 7258.152326] 1019:27f
[ 7258.152331] 925:17f
[ 7258.152336] 562:22f
[ 7258.152340] 379:17f
[ 7258.152345] 1054:27f
[ 7258.152350] 952:17f
[ 7258.152355] 957:17f
[ 7258.152359] 988:17f
[ 7258.152364] 939:27f
[ 7258.152368] 993:27f
[ 7258.152373] 965:27f
[ 7258.152378] 1018:27f
[ 7258.152383] 927:17f
[ 7258.152387] 238:22f
[ 7258.152392] 724:17f
[ 7258.152397] 279:22f
[ 7258.152401] 722:17f
[ 7258.152406] 532:22f
[ 7258.152411] 445:17f
[ 7258.152415] 580:22f
[ 7258.152420] 473:18f
[ 7258.152425] 1297:17f
[ 7258.152429] 5:22f
[ 7258.152434] 455:27f
[ 7258.152439] 923:22f
[ 7258.152443] 16:17f
[ 7258.152448] 954:22f
[ 7258.152453] 447:17f
[ 7258.152457] 573:22f
[ 7258.152462] 1122:22f
[ 7258.152467] 418:17f
[ 7258.152471] 763:22f
[ 7258.152476] 574:17f
[ 7258.152481] 559:22f
[ 7258.152485] 1045:22f
[ 7258.152490] 141:17f
[ 7258.152495] 809:22f
[ 7258.152499] 966:17f
[ 7258.152504] 230:22f
[ 7258.152509] 1308:22f
[ 7258.152514] 153:17f
[ 7258.152518] 954:22f
[ 7258.152523] 409:17f
[ 7258.152528] 660:22f
[ 7258.152532] 304:17f
[ 7258.152537] 723:22f
[ 7258.152542] 938:22f
[ 7258.152546] 188:17f
[ 7258.152551] 985:22f
[ 7258.152556] 132:17f
[ 7258.152560] 1034:22f
[ 7258.152565] 752:17f
[ 7258.152570] 203:22f
[ 7258.152574] 1211:22f
[ 7258.152579] 398:17f
[ 7258.152584] 816:22f
[ 7258.152589] 139:17f
[ 7258.152593] 957:22f
[ 7258.152598] 720:17f
[ 7258.152603] 511:22f
[ 7258.152607] 623:17f
[ 7258.152612] 340:22f
[ 7258.152617] 1124:17f
[ 7258.152621] 9:22f
[ 7258.152626] 975:22f
[ 7258.152631] 398:17f
[ 7258.152635] 648:22f
[ 7258.152640] 1007:22f
[ 7258.152645] 33:17f
[ 7258.152649] 1021:27f
[ 7258.152654] 1107:22f
[ 7258.152659] 98:17f
[ 7258.152663] 1035:22f
[ 7258.152668] 812:17f
[ 7258.152673] 387:22f
[ 7258.152678] 1018:22f
[ 7258.152682] 489:17f
[ 7258.152687] 536:22f
[ 7258.152692] 877:17f
[ 7258.152696] 101:22f
[ 7258.152701] 963:22f
[ 7258.152706] 813:17f
[ 7258.152710] 154:22f
[ 7258.152715] 958:17f
[ 7258.152720] 233:22f
[ 7258.152724] 1146:22f
[ 7258.152729] 789:17f
[ 7258.152734] 160:22f
[ 7258.152738] 916:17f
[ 7258.152743] 157:22f
[ 7258.152748] 1130:22f
[ 7258.152753] 720:17f
[ 7258.152757] 488:22f
[ 7258.152762] 815:17f
[ 7258.152766] 369:22f
[ 7258.152771] 1173:22f
[ 7258.152776] 147:17f
[ 7258.152781] 959:22f
[ 7258.152785] 1158:17f
[ 7258.152790] 95:22f
[ 7258.152795] 1035:17f
[ 7258.152799] 166:22f
[ 7258.152804] 1217:22f
[ 7258.152809] 194:17f
[ 7258.152814] 1038:22f
[ 7258.152818] 320:17f
[ 7258.152823] 686:22f
[ 7258.152828] 785:17f
[ 7258.152832] 348:22f
[ 7258.152837] 978:22f
[ 7258.152842] 393:17f
[ 7258.152846] 840:22f
[ 7258.152851] 416:17f
[ 7258.152856] 535:22f
[ 7258.152861] 986:22f
[ 7258.152865] 423:17f
[ 7258.152870] 652:22f
[ 7258.152875] 1184:22f
[ 7258.152879] 95:17f
[ 7258.152884] 914:22f
[ 7258.152889] 1083:22f
[ 7258.152893] 52:17f
[ 7258.152898] 1052:17f
[ 7258.152903] 53:22f
[ 7258.152908] 1193:22f
[ 7258.152912] 265:17f
[ 7258.152917] 834:22f
[ 7258.152922] 487:17f
[ 7258.152926] 667:22f
[ 7258.152931] 1091:22f
[ 7258.152936] 156:17f
[ 7258.152941] 963:17f
[ 7258.152945] 99:22f
[ 7258.152950] 1028:22f
[ 7258.152955] 324:17f
[ 7258.152959] 641:22f
[ 7258.152964] 853:17f
[ 7258.152969] 279:22f
[ 7258.152973] 1093:22f
[ 7258.152978] 195:17f
[ 7258.152983] 990:22f
[ 7258.152988] 914:17f
[ 7258.152993] 312:22f
[ 7258.152997] 835:17f
[ 7258.153002] 233:22f
[ 7258.153007] 1037:22f
[ 7258.153012] 167:17f
[ 7258.153016] 986:22f
[ 7258.153021] 363:17f
[ 7258.153026] 610:22f
[ 7258.153030] 1083:22f
[ 7258.153035] 199:17f
[ 7258.153040] 850:22f
[ 7258.153044] 904:17f
[ 7258.153049] 146:22f
[ 7258.153054] 1215:22f
[ 7258.153059] 279:17f
[ 7258.153063] 825:22f
[ 7258.153068] 165:17f
[ 7258.153073] 1005:22f
[ 7258.153077] 464:17f
[ 7258.153082] 501:22f
[ 7258.153087] 961:17f
[ 7258.153091] 100:22f
[ 7258.153096] 981:17f
[ 7258.153101] 207:22f
[ 7258.153106] 1201:22f
[ 7258.153110] 756:17f
[ 7258.153115] 431:22f
[ 7258.153120] 1090:22f
[ 7258.153124] 90:17f
[ 7258.153129] 1121:22f
[ 7258.153134] 745:17f
[ 7258.153139] 362:22f
[ 7258.153143] 1171:22f
[ 7258.153148] 389:17f
[ 7258.153152] 781:22f
[ 7258.153157] 611:17f
[ 7258.153162] 435:22f
[ 7258.153167] 859:17f
[ 7258.153171] 161:22f
[ 7258.153176] 983:22f
[ 7258.153181] 264:17f
[ 7258.153186] 707:22f
[ 7258.153190] 604:17f
[ 7258.153195] 403:22f
[ 7258.153200] 1070:22f
[ 7258.153204] 328:17f
[ 7258.153209] 742:22f
[ 7258.153214] 969:22f
[ 7258.153218] 48:17f
[ 7258.153223] 1001:22f
[ 7258.153228] 699:17f
[ 7258.153232] 391:22f
[ 7258.153237] 1081:22f
[ 7258.153242] 405:17f
[ 7258.153246] 754:22f
[ 7258.153251] 372:17f
[ 7258.153256] 620:22f
[ 7258.153261] 1056:17f
[ 7258.153265] 152:22f
[ 7258.153270] 1091:22f
[ 7258.153275] 360:17f
[ 7258.153279] 824:22f
[ 7258.153284] 923:17f
[ 7258.153289] 128:22f
[ 7258.153293] 920:17f
[ 7258.153298] 49:22f
[ 7258.153303] 1151:22f
[ 7258.153308] 988:17f
[ 7258.153312] 198:22f
[ 7258.153317] 969:22f
[ 7258.153322] 830:17f
[ 7258.153326] 229:22f
[ 7258.153331] 1100:22f
[ 7258.153336] 417:17f
[ 7258.153340] 793:22f
[ 7258.153345] 161:17f
[ 7258.153350] 1027:22f
[ 7258.153355] 984:17f
[ 7258.153359] 84:22f
[ 7258.153364] 1051:22f
[ 7258.153369] 987:17f
[ 7258.153373] 41:22f
[ 7258.153378] 1169:22f
[ 7258.153383] 448:17f
[ 7258.153387] 719:22f
[ 7258.153392] 249:17f
[ 7258.153397] 764:22f
[ 7258.153401] 1009:22f
[ 7258.153406] 419:17f
[ 7258.153411] 631:22f
[ 7258.153416] 844:17f
[ 7258.153420] 373:22f
[ 7258.153425] 1306:22f
[ 7258.153430] 402:17f
[ 7258.153434] 601:22f
[ 7258.153439] 429:17f
[ 7258.153444] 779:22f
[ 7258.153448] 992:17f
[ 7258.153453] 263:22f
[ 7258.153458] 974:22f
[ 7258.153462] 154:17f
[ 7258.153467] 830:22f
[ 7258.153472] 1172:22f
[ 7258.153476] 553:17f
[ 7258.153481] 413:22f
[ 7258.153486] 752:17f
[ 7258.153491] 225:22f
[ 7258.153495] 1080:22f
[ 7258.153500] 1134:27f
[ 7258.153505] 995:22f
[ 7258.153510] 1228:22f
[ 7258.153514] 904:17f
[ 7258.153519] 68:22f
[ 7258.153524] 1151:22f
[ 7258.153528] 1209:22f
[ 7258.153533] 1069:22f
[ 7258.153538] 657:17f
[ 7258.153542] 329:22f
[ 7258.153547] 1019:22f
[ 7258.153552] 1002:22f
[ 7258.153557] 1182:22f
[ 7258.153561] 509:17f
[ 7258.153566] 753:22f
[ 7258.153571] 1116:22f
[ 7258.153575] 921:17f
[ 7258.153580] 345:22f
[ 7258.153585] 634:17f
[ 7258.153589] 332:22f
[ 7258.153594] 1229:22f
[ 7258.153599] 960:17f
[ 7258.153603] 296:22f
[ 7258.153608] 1102:22f
[ 7258.153613] 972:22f
[ 7258.153618] 374:17f
[ 7258.153622] 778:22f
[ 7258.153627] 1294:17f
[ 7258.153632] 2:22f
[ 7258.153636] 974:22f
[ 7258.153641] 1025:22f
[ 7258.153646] 146:17f
[ 7258.153650] 1024:22f
[ 7258.153655] 966:22f
[ 7258.153660] 781:17f
[ 7258.153664] 226:22f
[ 7258.153669] 1164:22f
[ 7258.153674] 1118:22f
[ 7258.153678] 968:22f
[ 7258.153683] 89:17f
[ 7258.153688] 1176:22f
[ 7258.153693] 714:17f
[ 7258.153697] 281:22f
[ 7258.153702] 973:22f
[ 7258.153707] 1084:27f
[ 7258.153711] 927:22f
[ 7258.153716] 1196:22f
[ 7258.153721] 910:27f
[ 7258.153725] 1903:17f
[ 7258.153730] 407:22f
[ 7258.153735] 969:22f
[ 7258.153740] 2799:17f
[ 7258.153744] 1932:27f
[ 7258.153749] 2267:22f
[ 7258.153754] 1446:17f
[ 7258.153758] 398:18f
[ 7258.153763] 1332:22f
[ 7258.153768] 1108:27f
[ 7258.153773] 1002:27f
[ 7258.153777] 1371:27f
[ 7258.153782] 1105:27f
[ 7258.153787] 972:27f
[ 7258.153791] 1169:27f
[ 7258.153796] 1511:27f
[ 7258.153801] 1343:27f
[ 7258.153806] 993:17f
[ 7258.153810] 1169:27f
[ 7258.153815] 1222:27f
[ 7258.153820] 1134:27f
[ 7258.153824] 1210:27f
[ 7258.153829] 1005:27f
[ 7258.153834] 1189:27f
[ 7258.153838] 1152:27f
[ 7258.153843] 1177:27f
[ 7258.153848] 957:27f
[ 7258.153852] 1575:27f
[ 7258.153857] 1032:17f
[ 7258.153862] 1084:27f
[ 7258.153867] 1183:27f
[ 7258.153871] 1133:27f
[ 7258.153876] 1029:27f
[ 7258.153881] 1122:27f
[ 7258.153886] 1118:27f
[ 7258.153890] 949:27f
[ 7258.153895] 1197:27f
[ 7258.153900] 1153:27f
[ 7258.153904] 1229:27f
[ 7258.153909] 1048:27f
[ 7258.153914] 949:27f
[ 7258.153918] 949:27f
[ 7258.153923] 966:22f
[ 7258.153928] 1133:27f
[ 7258.153932] 1180:27f
[ 7258.153937] 1300:27f
[ 7258.153942] 1022:27f
[ 7258.153946] 1154:27f
[ 7258.153951] 1011:17f
[ 7258.153956] 1004:27f
[ 7258.153961] 967:27f
[ 7258.153965] 1129:27f
[ 7258.153970] 990:27f
[ 7258.153975] 1058:27f
[ 7258.153979] 1033:17f
[ 7258.153984] 694:22f
[ 7258.153989] 551:17f
[ 7258.153994] 1128:27f
[ 7258.153998] 1537:27f
[ 7258.154003] 1464:27f
[ 7258.154008] 1014:27f
[ 7258.154013] 1544:27f
[ 7258.154017] 1059:27f
[ 7258.154022] 974:27f
[ 7258.154027] 947:27f
[ 7258.154031] 994:27f
[ 7258.154036] 1016:27f
[ 7258.154041] 1145:17f
